BK206,煤,,101.540,0.300,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，半坚硬。其中有泥岩夹矸1层，炭质泥岩夹矸1层。,BK205,泥岩,,111.060,2.280,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，风化易碎。,BK204,泥岩,5下煤,109.400,0.300,  灰色，泥质结构，块状，断口平坦，含少量炭化植物碎屑，松软，固结程度差，夹粉砂岩薄层。,BK203,煤,5煤,87.650,1.580,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，断口平坦状，呈褐色条痕，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层。,BK202,煤,5煤,67.740,0.490,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸5层，炭质泥岩夹矸3层。,BK201,煤,5煤,56.600,0.290,  黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，水平层理。断口呈平坦状、贝壳状棱角状，见植物茎化石。半坚硬。该层煤煤质于57.67米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK200,炭质泥岩,5煤,65.280,0.320,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软
BK206,泥岩,,102.450,0.910,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物茎叶化石，风化易碎。,BK205,煤,5下煤,112.440,1.380,  黑褐色，块状，暗淡型煤。,BK204,煤,5下煤,110.310,0.910,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，断口平坦状，易碎，污手，其中有泥岩夹矸1层，炭质泥岩夹矸2层。煤层结构；0,BK203,泥岩,,93.220,5.570,  深灰色，泥质结构，块状，断口平坦状，含炭屑及植物茎叶化石，风化易碎，夹粉砂岩薄层。,BK202,炭质泥岩,5煤,68.060,0.320,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK201,炭质泥岩,5煤,56.790,0.190,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK200,煤,5煤,66.190,0.910,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层，炭质泥岩夹矸5层，在62.10-63.10米处视为5煤夹矸标志层。
BK206,煤,5下煤,103.490,1.040,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，半坚硬。其中有泥岩夹矸1层，炭质泥岩夹矸1层。,BK205,砂质泥岩,,117.900,5.460,  灰色，深灰色，矿物成分主要为黏土矿物，含少量长石、石英等，泥质结构，块状构造，砂多以粉砂为主，分布不均，断口平坦状。,BK204,炭质泥岩,5下煤,110.530,0.220,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK203,粉砂岩,,99.010,5.790,  灰色，粉砂状结构，厚层状，泥质胶结，均匀层理，局部合少量炭屑。,BK202,煤,5煤,69.340,1.280,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸5层，炭质泥岩夹矸3层。,BK201,煤,5煤,57.000,0.210,  黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，水平层理。断口呈平坦状、贝壳状棱角状，见植物茎化石。半坚硬。该层煤煤质于57.67米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK200,泥岩,5煤,66.410,0.220,  深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块状，局部夹细砂岩薄层，底部含炭屑，松软。
BK206,炭质泥岩,5下煤,103.810,0.320,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK205,泥岩,,123.640,5.740,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，风化易碎。,BK204,煤,5下煤,111.000,0.470,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，断口平坦状，易碎，污手，其中有泥岩夹矸1层，炭质泥岩夹矸2层。煤层结构；0,BK203,煤,,100.290,1.280,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，断口平坦状，易碎，污手，其中有泥岩夹矸1层，炭质泥岩夹矸2层。煤层结构；1,BK202,泥岩,,74.300,4.960,  深灰色，泥质结构，块状构造，断口参差状，含少量炭化植物碎屑及茎叶化石，风化易碎，局部夹粉砂岩薄层。,BK201,泥岩,5煤,57.650,0.650,  深灰色，层状，细腻，松软，含岩屑，局部具滑面，平坦状断口，半坚硬。,BK200,煤,5煤,67.070,0.660,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层，炭质泥岩夹矸5层，在62.10-63.10米处视为5煤夹矸标志层。
BK206,煤,5下煤,104.210,0.400,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，半坚硬。其中有泥岩夹矸1层，炭质泥岩夹矸1层。,BK205,煤,6煤,144.040,20.400,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤。煤层结构：20.60煤层采长,BK204,炭质泥岩,5下煤,111.280,0.280,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK203,泥岩,,107.590,7.300,  深灰色，泥质结构，块状，断口平坦状，含炭屑及植物茎叶化石，风化易碎，夹粉砂岩薄层。,BK202,粉砂岩,,76.500,2.200,  灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理，含少量炭化植物碎屑。,BK201,煤,5煤,61.730,4.080,  黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，水平层理。断口呈平坦状、贝壳状棱角状，见植物茎化石。半坚硬。该层煤煤质于57.67米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK200,泥岩,5煤,67.400,0.330,  深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块状，局部夹细砂岩薄层，底部含炭屑，松软。
BK206,泥岩,5下煤,104.700,0.490,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物茎叶化石，风化易碎。,BK205,砂质泥岩,,158.200,14.160,  灰色，深灰色，矿物成分主要为黏土矿物，含少量长石、石英等，泥质结构，块状构造，砂多以粉砂为主，分布不均，断口平坦状。,BK204,煤,5下煤,111.750,0.470,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，断口平坦状，易碎，污手，其中有泥岩夹矸1层，炭质泥岩夹矸2层。煤层结构；0,BK203,煤,,108.040,0.450,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，断口平坦状，易碎，污手，其中有泥岩夹矸1层，炭质泥岩夹矸2层。煤层结构；1,BK202,泥岩,,91.570,15.070,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，夹粉砂岩薄层。,BK201,炭质泥岩,5煤,61.870,0.140,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK200,煤,5煤,67.660,0.260,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层，炭质泥岩夹矸5层，在62.10-63.10米处视为5煤夹矸标志层。
BK206,煤,5下煤,105.130,0.430,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，半坚硬。其中有泥岩夹矸1层，炭质泥岩夹矸1层。,,,,,,,BK204,砂质泥岩,,123.710,11.960,  深灰色，泥质结构，块状，砂多以粉砂为主，分布不均一，断口平坦状，含炭屑，夹煤条带。,BK203,泥岩,,112.750,4.710,  深灰色，泥质结构，块状，断口平坦状，含炭屑及植物茎叶化石，风化易碎，夹粉砂岩薄层。,BK202,煤,5下煤,93.110,1.540,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸1层。,BK201,煤,5煤,62.930,1.060,  黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，水平层理。断口呈平坦状、贝壳状棱角状，见植物茎化石。半坚硬。该层煤煤质于57.67米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK200,泥岩,5煤,67.890,0.230,  深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块状，局部夹细砂岩薄层，底部含炭屑，松软。
BK206,砂质泥岩,,118.160,13.030,  深灰色，泥质结构，块状构造，断口平坦状，砂多以细砂为主，分布不均一，含少量炭化植物碎屑及茎叶化石。,,,,,,,BK204,煤,6煤,146.110,22.400,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光色，断口平坦状，风化易碎，污手。,BK203,煤,5下煤,113.800,1.050,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，断口平坦状，易碎，污手，其中有泥岩夹矸1层，炭质泥岩夹矸2层。煤层结构；1,BK202,泥岩,5下煤,93.350,0.240,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，夹粉砂岩薄层。,BK201,炭质泥岩,5煤,63.240,0.310,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK200,煤,5煤,68.570,0.680,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层，炭质泥岩夹矸5层，在62.10-63.10米处视为5煤夹矸标志层。
BK206,煤,6煤,136.710,18.550,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，污手，风化易碎，其中有炭质泥岩夹矸1层。,,,,,,,BK204,砂质泥岩,,155.700,9.590,  深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平坦状，含少量细小炭屑，夹细砂岩薄层。,BK203,炭质泥岩,5下煤,114.050,0.250,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK202,煤,5下煤,93.950,0.600,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸1层。,BK201,煤,5煤,64.720,1.480,  黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，水平层理。断口呈平坦状、贝壳状棱角状，见植物茎化石。半坚硬。该层煤煤质于57.67米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK200,炭质泥岩,5煤,68.850,0.280,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软
BK206,炭质泥岩,6煤,137.230,0.520,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,,,,,,,BK204,粉砂岩,,160.200,4.500,  灰色，粉砂状结构，厚层状，泥质胶结，均匀层理，合少量炭屑。,BK203,煤,5下煤,114.410,0.360,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，断口平坦状，易碎，污手，其中有泥岩夹矸1层，炭质泥岩夹矸2层。煤层结构；1,BK202,泥岩,,99.500,5.550,  深灰色，泥质结构，块状构造，断口平坦状，含炭屑及茎叶化石，夹细砂岩薄层。,BK201,泥岩,,66.150,1.430,  深灰色，厚层状，细腻，致密，含炭屑，水平层理，见少量黄铁矿结核断口平坦状，半坚硬。,BK200,煤,5煤,69.940,1.090,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层，炭质泥岩夹矸5层，在62.10-63.10米处视为5煤夹矸标志层。
BK206,煤,6煤,138.560,1.330,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，污手，风化易碎，其中有炭质泥岩夹矸1层。,,,,,,,,,,,,,BK203,泥岩,5下煤,114.650,0.240,  深灰色，泥质结构，块状，断口平坦状，含炭屑及植物茎叶化石，风化易碎，夹粉砂岩薄层。,BK202,中粒砂岩,,100.300,0.800,  灰白色，中粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母及暗色矿物少量，分选中等，钙质胶结，致密，坚硬。,BK201,细砂岩,,70.050,3.900,  灰白色，细粒砂状结构，层状，成分石英、长石为主，含少许细砾石，次圆状，分选中等，泥质胶结，半坚硬。,BK200,泥岩,5煤,70.210,0.270,  深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块状，局部夹细砂岩薄层，底部含炭屑，松软。
BK206,砂质泥岩,,147.200,8.640,  深灰色，泥质结构，块状构造，断口平坦状，砂多以细砂为主，分布不均一，含少量炭屑，夹细粉砂岩薄层。,,,,,,,,,,,,,BK203,煤,5下煤,115.360,0.710,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，断口平坦状，易碎，污手，其中有泥岩夹矸1层，炭质泥岩夹矸2层。煤层结构；1,BK202,泥岩,,109.110,8.810,  黑灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑及茎叶化石，夹粉砂岩薄层。,BK201,泥岩,,76.450,6.400,  深灰色，厚层状，细腻，致密，含炭屑，水平层理，见少量黄铁矿结核断口平坦状，半坚硬。,BK200,煤,5煤,70.630,0.420,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层，炭质泥岩夹矸5层，在62.10-63.10米处视为5煤夹矸标志层。
BK206,粉砂岩,,152.300,5.100,  灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理，含炭屑，胶结状，松软易碎。,,,,,,,,,,,,,BK203,泥岩,,127.130,11.770,  深灰色，泥质结构，块状，断口平坦状，含炭屑及植物茎叶化石，细腻，夹粉砂岩薄层，局部具滑面。,BK202,煤,6煤,129.760,20.650,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤。,BK201,细砂岩,,80.750,4.300,  灰白色，细粒砂状结构，层状，成分石英、长石为主，含少许细砾石，次圆状，分选中等，泥质胶结，半坚硬。,BK200,泥岩,,80.000,9.370,  深灰色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎，夹细砂岩薄层，松软。
,,,,,,,,,,,,,,,,,,BK203,煤,6煤,149.630,22.500,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光色，断口平坦状，风化易碎，污手。,BK202,泥岩,,136.500,6.740,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑夹煤线，局部含少量粉砂。,BK201,泥岩,,84.850,4.100,  深灰色，厚层状，细腻，致密，含炭屑，水平层理，见少量黄铁矿结核断口平坦状，半坚硬。,BK200,含炭泥岩,,84.200,4.200,  灰黑色，泥质结构，块状构造，含大量炭化植物碎屑及茎叶化石，夹煤线，断口平坦状，风化易碎，松软。
,,,,,,,,,,,,,,,,,,BK203,砂质泥岩,,159.600,9.970,  深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平坦状，含少量细小炭屑。,BK202,粉砂岩,,140.200,3.700,  灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理，含炭屑。,BK201,炭质泥岩,,90.650,5.800,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK200,泥岩,,95.780,11.580,  灰色，泥质结构，块状构造，断口平坦状-参差状，风化后呈碎块状，局部夹细砂岩薄层，松软。
,,,,,,,,,,,,,,,,,,BK203,粉砂岩,,163.200,3.600,  灰色，粉砂状结构，厚层状，泥质胶结，均匀层理，合少量炭屑，夹细砂岩薄层。,BK202,砂质泥岩,,144.100,3.900,  深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平坦状，含少量炭屑，夹粉砂岩薄层。,BK201,煤,5下煤,91.150,0.500,"  黑色，质轻，块状，暗煤为主，夹亮煤条带，弱沥青光泽，条痕黑褐色，半暗型，水平层理，断口平坦状，见丝碳,半坚硬。",BK200,煤,5下煤,96.410,0.630,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，夹泥岩夹矸薄层，半坚硬。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,泥岩,5下煤,91.450,0.300,  深灰色，厚层状，细腻，致密，含炭屑，水平层理，见少量黄铁矿结核断口平坦状，半坚硬。,BK200,泥岩,5下煤,96.650,0.240,  灰色，泥质结构，块状构造，断口平坦状-参差状，风化后呈碎块状，局部夹细砂岩薄层，松软。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,煤,5下煤,93.050,1.600,"  黑色，质轻，块状，暗煤为主，夹亮煤条带，弱沥青光泽，条痕黑褐色，半暗型，水平层理，断口平坦状，见丝碳,半坚硬。",BK200,煤,5下煤,97.100,0.450,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，夹泥岩夹矸薄层，半坚硬。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,炭质泥岩,5下煤,93.230,0.180,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK200,砂质泥岩,,105.870,8.770,  深灰色，泥质结构，块状构造，砂多以细砂为主，分布不均一，断口参差状，局部见有少量炭屑及植物茎叶化石，半坚硬。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,煤,5下煤,93.820,0.590,"  黑色，质轻，块状，暗煤为主，夹亮煤条带，弱沥青光泽，条痕黑褐色，半暗型，水平层理，断口平坦状，见丝碳,半坚硬。",BK200,泥灰岩,,106.500,0.630,  深灰色，块状构造，致密，坚硬，比重大，含钙质结核。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,粉砂岩,,99.150,5.330,  深灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口，半坚硬,BK200,泥岩,,110.390,3.890,  黑灰色，泥质结构，块状构造，细腻，质纯，断口平坦状，有滑感，风化后呈叶片状，半坚硬。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,泥岩,,101.600,2.450,  深灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，平坦状断口，半坚硬。,BK200,煤,6煤,133.550,23.160,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，弱丝绢光泽，断口平坦状，风化易碎，污手，属暗淡型煤。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,细砂岩,,103.000,1.400,  灰白色，细粒砂状结构，层状，成分石英、长石为主，含少许细砾石，次圆状，分选中等，泥质胶结，半坚硬。,BK200,泥岩,,141.800,8.250,  灰色，深灰色，泥质结构，块状构造，断口平坦状，含少量炭屑，局部夹细砂岩薄层，半坚硬。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,泥岩,,107.290,4.290,  深灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，平坦状断口，半坚硬。,BK200,细粒砂岩,,144.000,2.200,  灰色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母及暗色矿物少量，分选好，泥质胶结，均匀层理，松软，易碎。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,煤,6煤,129.500,22.210,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状、参差状，半坚硬。,BK200,砂质泥岩,,181.300,37.300,  灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平坦状，含少量炭化植物碎屑。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,粉砂岩,,132.900,3.280,  深灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口，半坚硬,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,泥岩,,136.100,3.200,  深灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，平坦状断口，半坚硬。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK201,粉砂岩,,142.800,6.700,  深灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口，半坚硬,,,,,,
