BK164,煤,5煤,60.760,0.370,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,粗砂岩,,28.000,1.900,  灰绿色，粗粒砂状结构，分选差，偶见30mm石英砾，泥质胶结，松软，易破碎。,BK162,细砂岩,,70.100,0.400,  深灰色，细粒砂状结构，分选差，局部含细砾，以石英砾为主，泥质胶结，易破碎。,BK161,砾岩,,70.700,1.500,  灰绿色，成分以石英为主，分选差，最大砾径为20mm，中等磨圆度，基底接触，泥质填充，易破碎，松散。,BK160,煤,5煤,85.600,1.470,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，垂直节理发育，属暗淡型煤，其中有炭质泥岩夹矸2层，泥岩夹矸2层。,BK159,煤,5煤,75.570,2.540,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK158,泥岩,5煤,72.800,0.650,  灰黑色，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK157,煤,5煤,82.550,2.920,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,砂质泥岩,,71.660,15.310,  灰黑色，泥质粉砂结构。巨厚层状，主要成分为粘土矿物，含少量砂质。岩质较软手掰易断，风化后易开裂，断口呈棱角状。,BK155,泥岩,,61.540,7.700,  深灰色，层状，细腻，含岩屑，局部具滑面，平坦状断口，半坚硬。,BK154,泥岩,5煤,75.350,0.530,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,煤,5煤,66.550,0.230,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,泥岩,,75.050,0.780,  深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹炭质条带及煤薄层。,BK151,粉砂岩,,126.230,5.800,  灰黑色，泥质结构，砂以粉砂为主。含少量石英砾，水平层状，成分以泥质碎屑为主，松软，易破碎。
BK164,泥岩,5煤,61.040,0.280,  灰色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK163,砂质泥岩,,29.200,1.200,  灰绿色，局部含细砾，泥质结构。厚层状构造，成分以泥质碎屑为主，断口平整，松软。,BK162,泥岩,,83.400,13.300,  灰黑色，局部含粉砂质，泥质结构。厚层状构造。成分以泥质碎屑为主，断口平整，含炭质及少量炭屑，松软。,BK161,泥岩,,82.410,11.710,  深灰色，局部含粉砂质成分，裂隙发育，泥质结构，滑面构造，裂隙倾角75-80°，成分以泥质碎屑为主，含炭质及少量炭屑，松软。,BK160,炭质泥岩,5煤,86.320,0.720,  深灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑及茎叶化石，局部夹粉砂岩薄层。,BK159,泥岩,5煤,76.060,0.490,  灰黑色，泥质结构，块状构造，细腻，松软，平坦状断口，中厚层状，成分以泥质碎屑为主。,BK158,炭质泥岩,5煤,73.500,0.700,  深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK157,炭质泥岩,5煤,82.690,0.140,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK156,泥岩,,77.350,5.690,  灰黑色，泥质结构。巨厚层状，岩质较软，岩芯多呈块状，风化后易开裂。,BK155,细粒砂岩,,63.510,1.970,  灰白色，细粒砂状结构，层状，成分石英、长石为主，含少许暗色矿物，泥质胶结，参差状断口，半坚硬。,BK154,煤,5煤,75.890,0.540,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.50米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK153,泥岩,5煤,68.050,1.500,  灰黑色，块状，泥质结构，见煤线，易碎，平坦状断口。,BK152,煤,,75.420,0.370,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,煤,,126.500,0.270,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。
BK164,煤,5煤,62.080,1.040,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,砾岩,,30.500,1.300,  灰绿色，成分以石英为主，分选差，最大砾径为40mm，中等磨圆度，基底胶结，泥质填充，易破碎，松散。,BK162,煤,5煤,84.500,1.100,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质",BK161,煤,5煤,83.000,0.590,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK160,煤,5煤,87.920,1.600,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，垂直节理发育，属暗淡型煤，其中有炭质泥岩夹矸2层，泥岩夹矸2层。,BK159,煤,5煤,77.690,1.630,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK158,煤,5煤,77.200,3.700,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于72.77米处标志层为界限,",BK157,煤,5煤,83.420,0.730,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,炭质泥岩,,78.550,1.200,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK155,泥岩,,72.210,8.700,  深灰色，层状，细腻，含岩屑，局部具滑面，平坦状断口，半坚硬。,BK154,泥岩,5煤,76.360,0.470,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,粉砂岩,5煤,69.270,1.220,  灰绿色，粉砂状结构，见少量砾石，砾石为火山岩砾，呈次圆状，易碎，参差状断口。,BK152,泥岩,,81.260,5.840,  深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹炭质条带及煤薄层。,BK151,炭质泥岩,,127.710,1.210,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。
BK164,泥岩,5煤,62.290,0.210,  灰色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK163,砂质泥岩,,32.000,1.500,  灰绿色，偶见紫红色板块，局部含细砾，泥质结构，含炭屑，松软，断口平整，易破碎。,BK162,泥岩,5煤,85.030,0.530,  灰黑色，局部含粉砂质，泥质结构。厚层状构造。成分以泥质碎屑为主，断口平整，含炭质及少量炭屑，松软。,BK161,泥岩,5煤,83.940,0.940,  深灰色，局部含粉砂质成分，裂隙发育，泥质结构，滑面构造，裂隙倾角75-80°，成分以泥质碎屑为主，含炭质及少量炭屑，松软。,BK160,泥岩,5煤,88.470,0.550,  深灰色，黑灰色，泥质结构，块状构造，断口参差状，含少量炭化植物碎屑及茎叶化石，易软化。,BK159,细砂岩,5煤,78.130,0.440,,BK158,炭质泥岩,5煤,78.050,0.850,  深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK157,泥岩,5煤,84.170,0.750,  灰黑色，泥质结构，块状构造，细腻，松软，平坦状断口，中厚层状，成分以泥质碎屑为主。,BK156,煤,5煤,80.310,1.760,  黑色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之夹镜煤条带。半暗型煤，断口呈平坦状-阶梯状。,BK155,煤,,73.030,0.820,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。,BK154,炭质泥岩,5煤,76.710,0.350,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK153,煤,5煤,69.670,0.400,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,煤,,82.280,1.020,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,煤,,128.210,0.500,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。
BK164,煤,5煤,62.970,0.680,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,砾岩,,33.000,1.000,  灰绿色，次圆状，成分以石英为主，分选差，最大砾径为50mm，磨圆度差，泥质填充，易破碎，松散。,BK162,煤,5煤,85.400,0.370,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质",BK161,煤,5煤,84.790,0.850,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK160,煤,5煤,90.450,1.980,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，垂直节理发育，属暗淡型煤，其中有炭质泥岩夹矸2层，泥岩夹矸2层。,BK159,炭质泥岩,5煤,78.620,0.490,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK158,煤,5煤,78.580,0.530,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于72.77米处标志层为界限,",BK157,煤,5煤,84.860,0.690,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,炭质泥岩,5煤,80.600,0.290,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK155,泥岩,,73.400,0.37,  深灰色，层状，细腻，含岩屑，局部具滑面，平坦状断口，半坚硬。夹2段薄层炭质泥岩,BK154,泥岩,5煤,77.140,0.430,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,泥岩,5煤,70.010,0.340,  灰黑色，块状，泥质结构，见煤线，易碎，平坦状断口。,BK152,泥岩,,82.900,0.620,  深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹炭质条带及煤薄层。,BK151,泥岩,,130.410,2.200,  黑色，局部含粉砂质成分，裂隙发育，泥质结构，滑面构造，成分以泥质碎屑为主，含炭质及少量炭屑，松软。
BK164,泥岩,5煤,63.390,0.420,  灰色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK163,泥岩,,38.200,5.2,  深灰色，局部含粉砂质成分，裂隙发育，泥质结构，滑面构造，裂隙倾角75-80°，成分以泥质碎屑为主，含炭质及少量炭屑，松软。,BK162,泥岩,5煤,85.690,0.290,  灰黑色，局部含粉砂质，泥质结构。厚层状构造。成分以泥质碎屑为主，断口平整，含炭质及少量炭屑，松软。,BK161,泥岩,5煤,85.770,0.980,  深灰色，局部含粉砂质成分，裂隙发育，泥质结构，滑面构造，裂隙倾角75-80°，成分以泥质碎屑为主，含炭质及少量炭屑，松软。,BK160,炭质泥岩,5煤,90.770,0.320,  深灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑及茎叶化石，局部夹粉砂岩薄层。,BK159,煤,5煤,79.150,0.530,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK158,炭质泥岩,5煤,78.690,0.110,  深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK157,炭质泥岩,5煤,84.960,0.100,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK156,煤,5煤,80.850,0.250,  黑色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之夹镜煤条带。半暗型煤，断口呈平坦状-阶梯状。,BK155,煤,,73.800,0.400,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK154,煤,5煤,77.810,0.670,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.50米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK153,煤,5煤,70.920,0.910,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,煤,,83.270,0.370,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,煤,5煤,130.610,0.200,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。
BK164,煤,5煤,63.660,0.270,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,粉砂岩,,38.900,0.700,  深褐色，砂状构造，内部含少量炭屑，成分以粉砂质碎屑为主，泥质胶结，松散，易破碎，泥质胶结。,BK162,煤,5煤,86.520,0.830,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质",BK161,煤,5煤,87.140,1.370,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK160,煤,5煤,96.800,6.030,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，垂直节理发育，属暗淡型煤，其中有炭质泥岩夹矸2层，泥岩夹矸2层。,BK159,炭质泥岩,5煤,79.350,0.200,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK158,煤,5煤,80.310,1.620,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于72.77米处标志层为界限,",BK157,煤,5煤,86.100,1.140,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,泥岩,5煤,81.360,0.510,  灰黑色，泥质结构。巨厚层状，岩质较软，岩芯多呈块状，风化后易开裂。,BK155,泥岩,,75.710,1.910,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK154,泥岩,5煤,78.110,0.300,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,泥岩,5煤,71.280,0.360,  灰黑色，块状，泥质结构，见煤线，易碎，平坦状断口。,BK152,泥岩,,85.110,1.840,  深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹炭质条带及煤薄层。,BK151,粉砂岩,,132.440,1.830,  灰绿色，泥质结构，砂以粉砂为主。含少量石英砾，水平层状，成分以泥质碎屑为主，松软，易破碎。
BK164,泥岩,5煤,64.000,0.340,  灰色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK163,细砂岩,,41.500,2.600,  深灰色，细砂状构造，没有层理，泥质胶结，中夹薄层砾岩，砾径3-4mm，成分以石英砾为主，分选差，松散。,BK162,炭质泥岩,5煤,88.100,1.580,  黑色，裂隙发育，滑面构造，块状构造，泥质胶结，含炭屑，成分以泥质碎屑为主，松软，易破碎。,BK161,泥岩,5煤,87.810,0.670,  深灰色，局部含粉砂质成分，裂隙发育，泥质结构，滑面构造，裂隙倾角75-80°，成分以泥质碎屑为主，含炭质及少量炭屑，松软。,BK160,泥岩,,109.280,12.480,  深灰色，黑灰色，泥质结构，块状构造，断口参差状，含少量炭化植物碎屑及茎叶化石，易软化。,BK159,煤,5煤,83.440,4.090,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK158,炭质泥岩,5煤,80.460,0.150,  深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK157,炭质泥岩,5煤,86.210,0.110,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK156,煤,5煤,82.240,0.880,  黑色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之夹镜煤条带。半暗型煤，断口呈平坦状-阶梯状。,BK155,煤,5煤,76.190,0.480,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK154,煤,5煤,78.690,0.580,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.50米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK153,煤,5煤,71.600,0.320,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,煤,5煤,86.030,0.920,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,细砂岩,,134.940,2.500,  灰色，泥质结构，砂以细砂为主。含少量石英砾，水平层状，成分以泥质碎屑为主，松软，易破碎。
BK164,煤,5煤,65.240,1.240,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,泥岩,,51.500,10.000,  灰黑色，局部含砂质成分，含炭屑，裂隙发育，泥质胶结，滑面构造，成分以泥质碎屑为主，松软，水平层理，易破碎。,BK162,煤,5煤,89.040,0.940,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质",BK161,煤,5煤,88.110,0.300,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK160,煤,5下煤,109.820,0.540,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，垂直节理发育，属暗淡型煤，其中有炭质泥岩夹矸2层，泥岩夹矸2层。,BK159,炭质泥岩,5煤,83.740,0.300,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK158,煤,5煤,81.640,1.180,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于72.77米处标志层为界限,",BK157,煤,5煤,86.500,0.290,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,泥岩,5煤,82.630,0.390,  灰黑色，泥质结构。巨厚层状，岩质较软，岩芯多呈块状，风化后易开裂。,BK155,泥岩,5煤,76.460,0.270,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK154,泥岩,5煤,79.010,0.320,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,粉砂岩,5煤,73.400,1.800,  灰黑色，块状，粉砂状结构，见炭屑，与细粒砂岩互层，参差状断口。,BK152,炭质泥岩,5煤,86.200,0.170,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK151,泥岩,,155.830,20.890,  灰黑色，局部含粉砂质成分，裂隙发育，泥质结构，滑面构造，成分以泥质碎屑为主，含炭质及少量炭屑，松软。
BK164,炭质泥岩,5煤,65.430,0.190,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,BK163,粗砂岩,,52.600,1.100,  灰黑色，内部含砾岩，砾径最大15mm，松散，分选差，主要成分以石英为主，磨圆差，块状构造，泥质胶结，松散。,BK162,泥岩,5煤,89.850,0.810,  灰黑色，局部含粉砂质，泥质结构。厚层状构造。成分以泥质碎屑为主，断口平整，含炭质及少量炭屑，松软。,BK161,炭质泥岩,5煤,88.330,0.220,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK160,泥岩,5下煤,110.200,0.380,  深灰色，黑灰色，泥质结构，块状构造，断口参差状，含少量炭化植物碎屑及茎叶化石，易软化。,BK159,煤,5煤,84.090,0.350,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK158,炭质泥岩,5煤,81.770,0.130,  深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK157,炭质泥岩,5煤,86.650,0.150,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK156,煤,5煤,86.230,3.600,  黑色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之夹镜煤条带。半暗型煤，断口呈平坦状-阶梯状。,BK155,煤,5煤,77.310,0.850,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK154,煤,5煤,79.750,0.740,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.50米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK153,煤,5煤,73.560,0.160,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,煤,5煤,86.710,0.510,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,粉砂岩,,166.260,10.430,  灰绿色，泥质结构，砂以粉砂为主。含少量石英砾，水平层状，成分以泥质碎屑为主，松软，易破碎。
