BK199,煤,5煤,178.320,2.720,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤 ，半坚硬。其中有泥岩夹矸4层，炭质泥岩夹矸3层。,BK198,煤,,120.100,1.170,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色。,BK197,煤,,82.200,0.400,黑褐色，呈块状，条痕呈棕褐色，暗淡光泽，贝壳状断口，含少量细砂,BK196,泥岩,,77.310,0.760,  灰黑色，泥质结构，块状，细腻，见煤线，易碎，参差状断口。,BK195,煤,,57.580,0.500,黑褐色，暗煤为主，丝炭次之，夹亮煤条带，暗淡型煤,BK194,炭质泥岩,5煤,54.500,0.750,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK193,煤,5煤,57.610,1.270,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,BK192,煤,5煤,62.740,3.710,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于59.05米处标志层为界限",BK191,泥岩,5煤,54.990,0.190,深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块，局部夹细 砂岩薄层，底部含炭屑，夹炭质泥岩薄层，松软,BK190,煤,5煤,59.650,0.490,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,5煤,66.910,0.920,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,5煤,66.910,0.920,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,煤,5煤,67.560,0.750,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK187,泥岩,5煤,53.800,0.310,泥岩，深灰色，层状，细腻，含岩屑，局部具滑面，平坦状断口，刀刻 划痕见粉末，RQD=80%。
BK199,泥岩,5煤,178.850,0.530,灰色-深灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑 及茎叶化石，半坚硬。,BK198,泥岩,,122.230,2.130,深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断 口。,BK197,泥岩,,88.710,6.510,灰黑色，块状，泥质结构，松软，断口平坦，平行层理，见滑面，含炭 屑，莫氏硬度小于5，RQD=61%,BK196,煤,,77.680,0.370,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，含少许丝炭，沥青光泽，条痕黑褐色，断口平坦状。,BK195,泥岩,,58.600,1.020,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,54.710,0.210,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,炭质泥岩,5煤,57.860,0.250,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK192,炭质泥岩,5煤,63.360,0.620,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK191,煤,5煤,55.460,0.470,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,泥岩,5煤,59.850,0.200,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,泥岩,5煤,67.250,0.340,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK189,泥岩,5煤,67.250,0.340,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK188,泥岩,5煤,67.780,0.220,  灰色，泥质结构，块状，具滑面，平坦状断口，松软，中部夹薄层中砂岩，莫氏硬度小于5，RQD=62%,BK187,煤,5煤,54.210,0.410,煤，黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤 岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半 坚硬。
BK199,煤,5煤,182.430,3.580,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤 ，半坚硬。其中有泥岩夹矸4层，炭质泥岩夹矸3层。,BK198,煤,,122.590,0.360,黑色，块状，条痕黑褐色,BK197,煤,,89.150,0.440,黑色，呈块状，条痕呈褐色，不易污手，暗淡光泽，平坦状断口，夹矸 为灰黑色泥岩，,BK196,泥岩,,81.050,3.370,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,,58.990,0.390,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,炭质泥岩,5煤,54.850,0.140,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK193,煤,5煤,58.130,0.270,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,BK192,煤,5煤,65.580,2.220,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于59.05米处标志层为界限",BK191,泥岩,5煤,55.880,0.420,深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块，局部夹细 砂岩薄层，底部含炭屑，夹炭质泥岩薄层，松软,BK190,煤,5煤,60.710,0.860,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,5煤,67.990,0.740,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,5煤,67.990,0.740,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,煤,5煤,68.040,0.260,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK187,泥岩,5煤,54.470,0.260,泥岩，深灰色，层状，细腻，含岩屑，局部具滑面，平坦状断口，刀刻 划痕见粉末，RQD=80%。
BK199,泥岩,5煤,183.160,0.730,灰色-深灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑 及茎叶化石，半坚硬。,BK198,泥岩,,127.590,5.000,灰黑色，块状，厚层状，见炭屑，易碎。,BK197,泥岩,,89.360,0.210,灰黑色，块状，泥质结构，松软，断口平坦，含炭屑，莫氏硬度小于5， RQD=50%,BK196,煤,5煤,81.410,0.360,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK195,泥岩,,60.830,1.840,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,55.440,0.590,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,泥岩,5煤,58.470,0.340,灰黑色，块状构造，含炭屑，夹煤线，断口平坦状,BK192,泥岩,5煤,65.910,0.330,  灰黑色，裂隙发育，滑面构造，块状构造，泥质胶结，含炭屑，成分以泥质碎屑为主，松软，易破碎。,BK191,煤,5煤,56.210,0.330,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,泥岩,5煤,60.960,0.250,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,炭质泥岩,5煤,68.250,0.260,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK189,炭质泥岩,5煤,68.250,0.260,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK188,泥岩,5煤,68.240,0.200,  灰色，泥质结构，块状，具滑面，平坦状断口，松软，中部夹薄层中砂岩，莫氏硬度小于5，RQD=62%,BK187,煤,5煤,55.920,1.450,煤，黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤 岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半 坚硬。
BK199,煤,5煤,187.520,4.360,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤 ，半坚硬。其中有泥岩夹矸4层，炭质泥岩夹矸3层。,BK198,煤,,127.810,0.220,黑色，块状，暗煤为主。,BK197,煤,,90.010,0.650,黑色，呈块状，条痕呈棕褐色，暗淡光泽，断口平坦,BK196,炭质泥岩,5煤,81.630,0.220,  黑色，块状，污手,BK195,煤,5煤,61.160,0.330,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,泥岩,5煤,55.740,0.300,  灰绿色、泥质结构，块状构造。岩质较软，风化后易破碎。,BK193,煤,5煤,58.890,0.420,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,BK192,煤,5煤,66.250,0.340,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于59.05米处标志层为界限",BK191,炭质泥岩,5煤,56.360,0.150,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK190,炭质泥岩,5煤,61.330,0.370,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK189,煤,5煤,68.590,0.340,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,5煤,68.590,0.340,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,煤,5煤,68.630,0.390,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK187,炭质泥岩,5煤,56.250,0.330,  黑色，块状，含丝炭，夹煤线，条带状结构，棱角状断口，半坚硬。
BK199,泥岩,5煤,188.660,1.140,灰色-深灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑 及茎叶化石，半坚硬。,BK198,泥岩,,128.300,0.490,灰黑色，块状，见炭屑,BK197,泥岩,,90.930,0.920,灰色，块状，泥质结构，松软，断口平坦，平行层理，含炭屑，莫氏硬 度小于5，RQD=46%,BK196,煤,5煤,82.410,0.780,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK195,泥岩,5煤,61.540,0.380,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,56.050,0.310,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,炭质泥岩,5煤,59.130,0.240,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK192,泥岩,,74.200,7.950,  灰黑色，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK191,煤,5煤,56.700,0.340,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,泥岩,5煤,61.540,0.210,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,炭质泥岩,5煤,68.790,0.200,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK189,炭质泥岩,5煤,68.790,0.200,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK188,泥岩,5煤,68.780,0.150,  灰色，泥质结构，块状，具滑面，平坦状断口，松软，中部夹薄层中砂岩，莫氏硬度小于5，RQD=62%,BK187,煤,5煤,57.630,1.380,煤，黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤 岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半 坚硬。
BK199,煤,5煤,189.760,1.100,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤 ，半坚硬。其中有泥岩夹矸4层，炭质泥岩夹矸3层。,BK198,煤,,128.640,0.340,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于132.50米处标志层为界限，以上煤质较差，煤层 风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征,BK197,煤,,91.490,0.560,黑色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，局部内生裂隙发 育，裂隙较平坦，敲击易碎，含夹矸17层，夹矸为泥岩、炭质泥岩，标志 层位于101.06-101.31m，为灰色泥岩，,BK196,泥岩,5煤,82.750,0.340,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,5煤,62.830,1.290,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,泥岩,5煤,56.350,0.300,  灰绿色、泥质结构，块状构造。岩质较软，风化后易破碎。,BK193,煤,5煤,59.460,0.330,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,BK192,细砂岩,,76.700,2.500,  灰白色，砂状构造，内部含少量炭屑，成分以细砂质碎屑为主，泥质胶结，松散，易破碎。,BK191,泥岩,5煤,56.890,0.190,深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块，局部夹细 砂岩薄层，底部含炭屑，夹炭质泥岩薄层，松软,BK190,煤,5煤,62.030,0.490,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,5煤,69.310,0.520,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,5煤,69.310,0.520,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,煤,5煤,69.780,1.000,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK187,泥岩,,60.400,2.770,泥岩，深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁 矿结核断口平坦状，刀刻划痕见粉末，RQD=80%
BK199,炭质泥岩,5煤,190.000,0.240,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK198,泥岩,,129.140,0.500,灰黑色，块状，见炭屑,BK197,泥岩,,93.710,2.220,灰色，块状，泥质结构，松软，断口平坦，平行层理，含炭屑，莫氏硬 度小于5，RQD=46%,BK196,煤,5煤,83.240,0.490,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK195,泥岩,5煤,63.140,0.310,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,56.560,0.210,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,泥岩,5煤,59.690,0.230,灰黑色，块状构造，含炭屑，夹煤线，断口平坦状,BK192,砂质泥岩,,84.500,7.800,  深灰色，泥质结构，砂以粉砂为主。水平层状，成分以泥质碎屑为主，松软，易破碎。,BK191,煤,5煤,57.460,0.570,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,炭质泥岩,5煤,62.250,0.220,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK189,泥岩,5煤,69.570,0.260,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK189,泥岩,5煤,69.570,0.260,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK188,泥岩,5煤,70.050,0.270,  灰色，泥质结构，块状，具滑面，平坦状断口，松软，中部夹薄层中砂岩，莫氏硬度小于5，RQD=62%,BK187,细砂岩,,61.500,1.100,细砂岩，灰白色，细粒砂状结构，层状，成分石英、长石为主，刀刻划 痕见粉末，RQD=70%。
BK199,煤,5煤,190.510,0.510,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤 ，半坚硬。其中有泥岩夹矸4层，炭质泥岩夹矸3层。,BK198,煤,,129.420,0.280,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于132.50米处标志层为界限，以上煤质较差，煤层 风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征,BK197,煤,5煤,94.190,0.480,黑色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，局部内生裂隙发 育，裂隙较平坦，敲击易碎，含夹矸17层，夹矸为泥岩、炭质泥岩，标志 层位于101.06-101.31m，为灰色泥岩，,BK196,泥岩,5煤,83.720,0.480,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,5煤,63.670,0.530,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,泥岩,5煤,57.140,0.580,  灰绿色、泥质结构，块状构造。岩质较软，风化后易破碎。,BK193,煤,5煤,60.040,0.350,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,BK192,粉砂岩,,95.620,11.120,  灰黑色，砂状构造，内部含少量炭屑，成分以粉砂质碎屑为主，泥质胶结，松散，易破碎。,BK191,泥岩,5煤,57.720,0.260,深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块，局部夹细 砂岩薄层，底部含炭屑，夹炭质泥岩薄层，松软,BK190,煤,5煤,62.550,0.300,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,5煤,69.910,0.340,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,5煤,69.910,0.340,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,煤,5煤,70.460,0.410,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK187,泥岩,,72.970,11.470,泥岩，深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁 矿结核断口平坦状，刀刻划痕见粉末，RQD=70%。
BK199,泥岩,5煤,191.060,0.550,灰色-深灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑 及茎叶化石，半坚硬。,BK198,泥岩,,129.800,0.380,灰黑色，块状，见炭屑,BK197,泥岩,5煤,94.390,0.200,灰色，块状，泥质结构，松软，断口平坦，平行层理，含炭屑，莫氏硬 度小于5，RQD=46%,BK196,炭质泥岩,5煤,84.140,0.420,  黑色，块状，污手,BK195,炭质泥岩,5煤,63.890,0.220,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK194,煤,5煤,57.580,0.440,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,泥岩,5煤,60.260,0.220,灰黑色，块状构造，含炭屑，夹煤线，断口平坦状,BK192,煤,5下煤,97.930,2.310,  黑褐色，柱状，块状。黄棕色条痕，弱沥青光泽，层状构造，以暗煤为主，亮煤次之。为半暗型煤，断口多呈阶梯状-平坦状，结构简单。,BK191,炭质泥岩,5煤,57.920,0.200,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK190,泥岩,5煤,62.780,0.230,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,泥岩,5煤,70.210,0.300,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK189,泥岩,5煤,70.210,0.300,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK188,泥岩,5煤,70.680,0.220,  灰色，泥质结构，块状，具滑面，平坦状断口，松软，中部夹薄层中砂岩，莫氏硬度小于5，RQD=62%,BK187,煤,,73.470,0.500,煤，黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发 育。断口呈平坦状、贝壳状，刀刻划痕见粉末，RQD=60%。
BK199,煤,5煤,192.020,0.960,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤 ，半坚硬。其中有泥岩夹矸4层，炭质泥岩夹矸3层。,BK198,煤,,130.640,0.840,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于132.50米处标志层为界限，以上煤质较差，煤层 风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征,BK197,煤,5煤,94.850,0.460,黑色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，局部内生裂隙发 育，裂隙较平坦，敲击易碎，含夹矸17层，夹矸为泥岩、炭质泥岩，标志 层位于101.06-101.31m，为灰色泥岩，,BK196,泥岩,5煤,84.550,0.410,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,5煤,64.140,0.250,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,泥岩,5煤,57.770,0.190,  灰绿色、泥质结构，块状构造。岩质较软，风化后易破碎。,BK193,煤,5煤,60.450,0.190,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,BK192,粉砂岩,,100.950,3.020,  灰黑色，砂状构造，内部含少量炭屑，成分以粉砂质碎屑为主，泥质胶结，松散，易破碎。,BK191,泥岩,5煤,58.110,0.190,深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块，局部夹细 砂岩薄层，底部含炭屑，夹炭质泥岩薄层，松软,BK190,煤,5煤,63.350,0.570,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,5煤,71.490,1.280,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,5煤,71.490,1.280,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,煤,5煤,71.690,1.010,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK187,泥岩,,75.320,1.850,泥岩，深灰色，厚层状，细腻，致密，含炭屑，平行层理，刀刻划痕见 粉末，RQD=70%。
